ArcLength_m,Tension_Min_kN,Tension_Max_kN,Tension_Mean_kN,Y_Min_m,Y_Max_m,Strain_Min_pct,Strain_Max_pct,BendStress_Min_MPa,BendStress_Max_MPa,TensStress_Min_MPa,TensStress_Max_MPa,CombinedUtil
1299.812952127727,1.5787255859375,1.6179124755859375,1.5976696400865216,-14.659646273976369,-14.477022887593312,1.293059330209175,1.3254352948848886,1.0375372837009276,10.474500348057834,26.766328135329925,27.43651060411719,0.08459269392134812
1300.3128989362376,1.5787679443359375,1.617800537109375,1.5976681592709552,-14.663048439920708,-14.48054736226873,1.2930936772932813,1.32534278440832,1.1581710965764063,10.388526743697245,26.767039119970917,27.434595637252226,0.08439658385152575
1300.8128457447483,1.578900634765625,1.61696923828125,1.5973827588803302,-14.666447014884058,-14.484066577033106,1.293202388411426,1.3246589262364727,1.0848581721977169,10.314117695242432,26.76928944011652,27.420439773094984,0.08419896462807076
1301.312792553259,1.5789521484375,1.6168519287109375,1.5973813864449473,-14.66984200879775,-14.487580541817769,1.29324450103354,1.3245617775726297,0.8650464978113293,10.393920869867836,26.77016117139428,27.41842879575343,0.08437254616464872
1301.8127393617697,1.578995361328125,1.61673193359375,1.597380020854629,-14.673233431635904,-14.491089743434,1.2932812456779572,1.3244623102533684,0.36513398363823857,10.425226736649375,26.770921785533716,27.416369822244725,0.08443780618881161
1302.3126861702804,1.5791090087890625,1.61594189453125,1.5970959986036068,-14.676621293415202,-14.4945939534799,1.2933740015274908,1.3238120275661267,0.2937487135928192,10.44955415568196,26.772841831619058,27.402908970618824,0.08446205329242404
1302.812632978791,1.5791510009765626,1.6158173828125,1.5970947311258763,-14.68000584261322,-14.498093182014465,1.293407986367262,1.3237086241335754,0.6064532902993612,10.505195777640669,26.77354531780232,27.40076851956501,0.08458143307315584
1303.3125797873017,1.5791976318359375,1.615690673828125,1.5970934898875584,-14.683387327750262,-14.501587439139422,1.2934459051990785,1.323603304036664,0.5829661180902,10.466664557162574,26.77433023762093,27.398588393558942,0.08449059185352692
1303.8125265958124,1.579343017578125,1.61494482421875,1.5968106929030372,-14.686765520551969,-14.50507673499899,1.2935651099994454,1.322989006749446,0.07753631958284463,10.470802713550842,26.776797776988523,27.38587243971353,0.08447145179430439
1304.312473404323,1.5793985595703126,1.614814453125,1.5968095338054906,-14.69014043120482,-14.508561318198229,1.2936105919069627,1.3228804557160367,0.5877990593938427,10.470802724160912,26.777739252474127,27.383625433321964,0.08446643796265987
1304.8124202128338,1.5794586181640624,1.6146822509765626,1.5968084009473569,-14.693512069937961,-14.512041198966282,1.2936599038674657,1.3227702911475874,0.6935066573571786,10.401522473283665,26.77876001005654,27.381345026755056,0.08430676116586804
1305.3123670213445,1.579635498046875,1.613982177734375,1.596526691187208,-14.69688068544154,-14.515516387574719,1.2938053460735928,1.3221932900752629,0.7486793882651505,10.36284470145795,26.78177066372337,27.369401104557944,0.08419380650281104
1305.8123138298552,1.5797041015625,1.6138472900390626,1.596525632483937,-14.700246526447906,-14.51898689433731,1.293861910815813,1.3220807032348514,0.8136436223302296,10.400451469560501,26.782941553887333,27.367070556961423,0.08427252005987584
1306.3122606383658,1.5797769775390624,1.6137110595703126,1.5965245931750147,-14.703609603313433,-14.52245272961043,1.2939220994817546,1.3219669080660943,0.9574120528364675,10.38253349164973,26.78418745927232,27.364714996968154,0.08422728272266047
1306.8122074468765,1.5799854736328125,1.613057373046875,1.596243817766136,-14.706969926436859,-14.525913903792816,1.294093862892661,1.3214277164726924,1.083716987477715,10.509486829549324,26.787742961878084,27.353553730984736,0.08448565523903785
1307.3121542553872,1.5800662841796875,1.6129193115234375,1.5962428457670124,-14.710327267840473,-14.529370427325336,1.2941607900608296,1.3213122106400403,0.8214303339077873,10.620899482488674,26.789128354259173,27.351162760248833,0.0847289206535387
1307.812101063898,1.580151123046875,1.6127803955078126,1.5962419034298334,-14.71368211484484,-14.532822549109977,1.294231133387429,1.3211959033217644,0.3364003397060449,10.657595733480743,26.790584461119778,27.348755198760518,0.08480543068435308
1308.3120478724086,1.58039111328125,1.6121724853515624,1.5959618946681513,-14.71703447797567,-14.536270279672447,1.2944290964626737,1.3206940361506039,0.27381011115064996,10.675946256276008,26.794682296777346,27.3383665483175,0.08482319639974864
1308.8119946809193,1.580483154296875,1.61203271484375,1.5959610184999269,-14.720384129382161,-14.539713391161946,1.2945055608063407,1.3205768336027301,0.23787061818843966,10.733297367052748,26.79626510869125,27.335940455576512,0.0849457532802598
1309.31194148943,1.5805789794921874,1.611892578125,1.595960153740143,-14.72373155651172,-14.5431521326073,1.2945852323020246,1.3204592381608091,0.4936176905693577,10.696530252910359,26.797914308651908,27.333506229928748,0.08485828141245974
1309.8118882979406,1.580849853515625,1.6113289794921875,1.5956807302314544,-14.727076531598255,-14.546586753079579,1.2948088684073011,1.319993513245718,0.37610668051198853,10.67814890599292,26.802543576031137,27.32386572418636,0.08479575488136425
1310.3118351064513,1.5809522705078125,1.6111890869140626,1.595679935063157,-14.730419065336259,-14.550017024854691,1.2948941416196558,1.3198759418911428,0.6029450036025493,10.644098757764153,26.80430873152687,27.321431997146657,0.08471434662513116
1310.811781914962,1.581057861328125,1.6110491943359375,1.5956791319089516,-14.73375964529978,-14.553442958669532,1.294982111258661,1.3197582877108467,0.6363322521061512,10.570485214149484,26.806129703054282,27.318996555614525,0.0845446548030991
1311.3117287234727,1.58135791015625,1.610528076171875,1.5954001168224299,-14.737098043849308,-14.556864803721744,1.295229988320735,1.319327227372316,0.709637033580515,10.559455871918065,26.81126075823921,27.31007360660694,0.08450013427928771
1311.8116755319834,1.581469482421875,1.6103892822265624,1.5953993741329584,-14.740434271805853,-14.560282332413763,1.2953230390220611,1.3192103194369795,0.731477274498723,10.615820667181804,26.81318690775666,27.307653612345472,0.08462050395356491
1312.311622340494,1.581583984375,1.610251220703125,1.5953986314434871,-14.743768578451341,-14.563695794027513,1.2954185758460866,1.3190939415350786,0.9028527484187888,10.678148742653256,26.81516452001399,27.305244589776127,0.08475420426845758
1312.8115691490048,1.5819097900390624,1.6097705078125,1.5951198274131133,-14.74710097469122,-14.567105199468442,1.2956878557820712,1.31869587285237,0.8725761577047949,10.774944945517566,26.82073861468887,27.29700456804406,0.08495180400893439
1313.3115159575154,1.5820294189453126,1.6096343994140625,1.5951191337799357,-14.75043147147282,-14.570510321265301,1.295787752131368,1.3185809672456559,0.5427544102700287,10.91917853621246,26.822806469119318,27.294626021985074,0.08526833211173868
1313.8114627660261,1.5821513671875,1.6094993896484375,1.595118435583382,-14.75376007978574,-14.573911408826268,1.2958896233138522,1.3184669054076585,0.42259765701559987,10.934325303670983,26.82491520259674,27.29226494193853,0.08529686144173147
1314.3114095745368,1.5824974365234374,1.6090572509765626,1.5948394592855577,-14.757086810661619,-14.57730871160156,1.2961757626252597,1.3181003617585416,0.28208005195730174,11.009408992970354,26.83083828634288,27.28467748840181,0.085447469095532
1314.8113563830475,1.5826236572265624,1.6089251708984376,1.5948387941734814,-14.760411913592483,-14.580702240664627,1.2962781693398369,1.3179886023178478,0.4548401469111233,11.040715378844808,26.832958105334626,27.282364067979444,0.08551216251812246
1315.3113031915582,1.5827462158203125,1.608794677734375,1.5948381302022487,-14.763735161275408,-14.584091768712542,1.2963803216260303,1.317878102627771,0.4964752625604181,11.040715415619433,26.835072657658827,27.280076724394856,0.08550705873850753
1315.8112500000689,1.5831026611328125,1.6083992919921875,1.594558727228753,-14.767056803286602,-14.587477306902935,1.2966750655285486,1.3175498501393943,0.4548404514497815,11.022587222135174,26.841173856440957,27.273281897885465,0.08545144678438216
1316.3111968085796,1.5832286376953124,1.6082725830078124,1.5945580883560895,-14.77037708924401,-14.59085910485375,1.2967804473806335,1.317442386400001,0.38031443192699965,11.02096692919178,26.84335526077911,27.27105739848002,0.08544286771106842
1316.8111436170902,1.5833563232421874,1.60814794921875,1.5945574369341413,-14.773695553551983,-14.594237412225079,1.2968872899556594,1.3173366001419815,0.5424290653060284,10.930184932986384,26.84556690208215,27.268867622939016,0.08523541524717633
1317.311090425601,1.5837078857421876,1.607798828125,1.5942773631443488,-14.777012445912524,-14.597612001881762,1.2971811977290206,1.3170462868067028,0.5874979208296829,10.837174244390326,26.85165079299073,27.262858136898743,0.085014466685936
1317.8110372341116,1.583842041015625,1.6076788330078124,1.5942767333984376,-14.780327777650719,-14.600982646730309,1.2972904508815177,1.316944273042725,0.6728008174038911,10.81986533684237,26.853912333247415,27.260746451984406,0.08497113256762387
1318.3109840426223,1.5839737548828126,1.6075614013671875,1.5942760899623978,-14.783641560133736,-14.604349834975045,1.2974007557140632,1.3168443555627563,0.7873581022261347,10.71951628870399,26.856195643281104,27.258678160149056,0.08474260374512516
1318.810930851133,1.584294921875,1.6072548828125,1.5939951057790596,-14.786954043189164,-14.60771357802498,1.297670937908268,1.3165890241034568,0.9057845629249756,10.746402517167924,26.86178841470115,27.253392798941558,0.0847908028172777
1319.3108776596437,1.5844241943359374,1.6071429443359375,1.5939944783148365,-14.790264999849036,-14.611073648912146,1.2977859170168347,1.3164936172405004,0.6090720767457918,10.856214584249257,26.864168482248473,27.251417876878357,0.08503142511599135
1319.8108244681544,1.5843719482421874,1.607033935546875,1.5939938337379527,-14.793574441605985,-14.614430297547758,1.297872250873984,1.3164006256998142,0.6363321861697536,10.875937181699118,26.865955593091467,27.249492951986152,0.08507113793370231
1320.310771276665,1.583404052734375,1.606767822265625,1.5937117064288844,-14.796882379994408,-14.61778353546621,1.2970777273690217,1.3161785243612314,0.5348785951479864,10.911143772792121,26.84950895653875,27.244895454277483,0.08513943750163358
1320.8107180851757,1.58334326171875,1.606665283203125,1.5937110607111564,-14.800195740729041,-14.621133374243446,1.297028647589761,1.31609088228395,0.693506944764671,10.934325350457252,26.848493005108054,27.243081263277766,0.08518711559711793
1321.3106648936864,1.583278076171875,1.60656591796875,1.5937103910357038,-14.803522164822299,-14.624480063915927,1.2969758570234526,1.3160058742386809,0.588700352768311,10.934325392712475,26.84740024038547,27.241321596740693,0.08518318926135025
1321.810611702197,1.5823143310546874,1.606339111328125,1.593426895854629,-14.80685355770208,-14.627823616143242,1.296184446535889,1.3158161540529896,0.5348788699960807,10.934325431290263,26.8310180432929,27.23739438889688,0.08517442637639006
1322.3105585107078,1.5822412109375,1.606246826171875,1.5934262193341122,-14.810181586419198,-14.631163804207894,1.2961249293874155,1.315737032598567,0.4517197448224164,10.934325466191773,26.829786038319504,27.235756574790337,0.08517077191950477
1322.8105053192185,1.5821639404296874,1.6061583251953124,1.5934255211375585,-14.813506739553752,-14.634500878271403,1.2960618962982229,1.3156610643073112,0.5805340507197584,10.84143185879308,26.828481253373212,27.23418403116134,0.08495998497399457
1323.3104521277291,1.5812142333984376,1.605969970703125,1.593140435619889,-14.816828790471751,-14.637834850118358,1.2952817081753099,1.315503075271287,0.6064539693326523,10.787131307673034,26.812331359228914,27.230913658115643,0.08483152415365755
1323.8103989362398,1.5811295166015624,1.6058892822265625,1.5931397134656105,-14.820147512580624,-14.641165731574764,1.2952123393813173,1.3154336294472282,0.6426916303291902,10.73066121766414,26.81089542519327,27.229476129557625,0.084702312050627
1324.3103457447505,1.581041015625,1.6058126220703124,1.5931389616493865,-14.823463156166756,-14.64449377292701,1.295139750949748,1.3153675538036373,0.8033646794121573,10.603837953215443,26.809392844659783,27.228108363735288,0.08441627313172664
1324.8102925532612,1.5801142578125,1.6056619873046876,1.5928521500346817,-14.826775494720959,-14.647818747665905,1.2943780950697976,1.315240743139768,0.7717070630999086,10.456861647643096,26.793626567944806,27.225483382993193,0.08408246046080098
1325.310239361772,1.5800189208984374,1.6055936279296874,1.5928513856691735,-14.830084301775399,-14.651140906160775,1.294299664170243,1.3151816228696813,0.6935069850389539,10.512784032842319,26.792003048324027,27.224259593402405,0.08420451211387003
1325.8101861702826,1.579920166015625,1.605529541015625,1.5928505722473714,-14.833389827741138,-14.654460260404102,1.2942183110645478,1.3151260883305813,0.6090721202528487,10.49689436057419,26.790319039036138,27.22311002844303,0.08416649163002543
1326.3101329787933,1.5790235595703126,1.6054158935546874,1.5925618953526577,-14.836692084652165,-14.657776584011296,1.2934810960914684,1.3150298989174236,0.6122575613699668,10.496894381191057,26.775058689093395,27.221118907590665,0.08416204879063503
1326.810079787304,1.578918701171875,1.605360595703125,1.5925610488463786,-14.839991084583769,-14.661090365894804,1.293394496565369,1.3149817493860838,0.6020646710878857,10.546101303492561,26.77326607890314,27.220122212291933,0.08426962262932451
1327.3100265958146,1.578810791015625,1.6053099365234376,1.592560168114778,-14.843286601234333,-14.664401618171588,1.293305273562103,1.314937499828744,0.6426916876918534,10.527927600388962,26.77141916273553,27.21920624645499,0.08422702691686028
1327.8099734043253,1.57795068359375,1.605232177734375,1.5922695426584406,-14.846578408343685,-14.667710114581478,1.2925977097527754,1.314871068425557,0.7606289345062901,10.454223352017541,26.75677259188245,27.217831116409027,0.08405949862577147
1328.309920212836,1.57783740234375,1.605190673828125,1.5922686197156104,-14.849866756530043,-14.671016105742689,1.2925038391410053,1.3148345294019284,0.8462406320761305,10.47242370551867,26.75482947021881,27.21707475861992,0.08409842226702952
1328.8098670213467,1.577721435546875,1.6051539306640625,1.5922676648291472,-14.853151658034655,-14.67431984231505,1.2924076451914104,1.3148020019073434,0.8870463534320107,10.363254144109822,26.752838255462194,27.21640143948201,0.08385332447247973
1329.3098138298574,1.5769024658203126,1.6051109619140624,1.5919750086704147,-14.85643312514016,-14.677621098162621,1.2917335424909469,1.3147644591806007,0.9057856424848105,10.290518337265503,26.738884329562598,27.215624305038432,0.0836892914492119
